timestamp,open,high,low,close,volume,delta_$,delta_%
3/25/2021,1587.087959,1620.567508,1535.824043,1590.223538,40868692360,84.74346452,0.052292462
3/26/2021,1590.39905,1707.25199,1590.39905,1700.575794,31304853633,116.8529404,0.068445046
3/27/2021,1696.890006,1730.490256,1676.463728,1710.522943,25319786757,54.02652825,0.03122036
3/28/2021,1711.468484,1718.015385,1671.089988,1685.976092,22991791973,46.92539761,0.027313724
3/29/2021,1686.05269,1833.680363,1686.05269,1815.929812,32190904797,147.6276732,0.080508946
3/30/2021,1813.236326,1862.449193,1803.151738,1843.585242,31167110513,59.29745403,0.031838428
3/31/2021,1841.53273,1942.386388,1794.347969,1920.014459,41583273702,148.0384186,0.076214712
4/1/2021,1921.788401,1981.829495,1875.69201,1968.866104,42560446963,106.1374848,0.053555306
4/2/2021,1971.766889,2142.712265,1956.588819,2136.143141,47664882539,186.1234455,0.086863481
4/3/2021,2135.90888,2135.90888,2001.981508,2017.740228,43558749545,133.9273726,0.062702756
4/4/2021,2016.979457,2096.143737,2007.562931,2080.560649,35812211781,88.58080585,0.042258937
4/5/2021,2080.799905,2132.5312,2036.760229,2110.080327,40643286765,95.77097132,0.044909529
4/6/2021,2116.016691,2146.931113,2062.066061,2117.573752,40743879363,84.86505171,0.03952854
4/7/2021,2118.361957,2118.361957,1943.422688,1970.453983,49969013235,174.9392684,0.082582331
4/8/2021,1970.015578,2085.418288,1970.015578,2082.323784,35117647900,115.4027102,0.05533792
4/9/2021,2084.192806,2105.506369,2060.479906,2073.093409,28204497937,45.02646279,0.021385099
4/10/2021,2072.172519,2192.843381,2072.172519,2137.171341,36166485642,120.6708627,0.055029403
4/11/2021,2137.376762,2167.176702,2127.110846,2154.9653,28491790857,40.06585609,0.018487582
4/12/2021,2154.756746,2185.825444,2119.881639,2139.074918,31368478078,65.94380527,0.030168834
4/13/2021,2140.743879,2311.256258,2140.743879,2300.652041,40966971369,170.512379,0.073774761
4/14/2021,2302.519466,2443.962868,2285.557013,2433.144557,51427910939,158.4058555,0.064815165
4/15/2021,2435.875644,2542.458243,2400.505613,2517.189894,45990944474,141.9526302,0.055832827
4/16/2021,2518.633318,2531.083729,2318.68057,2429.518764,51727815071,212.4031595,0.083917872
4/17/2021,2428.742708,2483.553787,2320.885644,2325.414746,52563239067,162.6681429,0.065498136
4/18/2021,2326.760143,2335.12321,1969.722813,2245.135467,97893838062,365.4003963,0.156480136
4/19/2021,2244.323649,2276.977073,2094.455145,2165.692421,56812944327,182.5219289,0.080159757
4/20/2021,2168.159208,2348.907211,2079.778637,2336.040661,68774213560,269.1285743,0.114576077
4/21/2021,2335.148834,2456.007106,2239.583625,2364.913827,67760294961,216.423481,0.088120055
4/22/2021,2363.311587,2624.198217,2304.021424,2405.141832,98520796667,320.176793,0.122009378
4/23/2021,2402.886059,2435.532907,2117.581301,2364.610586,1.106E+11,317.9516057,0.130547037
4/24/2021,2363.608338,2363.608338,2164.108107,2214.326585,57873547957,199.5002305,0.084404944
4/25/2021,2215.500098,2353.8954,2165.329968,2322.576158,56421520054,188.5654325,0.080107821
4/26/2021,2322.480531,2546.188351,2322.480531,2531.390049,64544708428,223.7078204,0.087859887
4/27/2021,2533.663858,2679.593959,2501.920198,2668.176417,54550807225,177.6737609,0.066306225
4/28/2021,2669.801006,2757.458543,2565.067021,2746.531998,65813854817,192.3915217,0.06977132
4/29/2021,2750.272167,2797.030719,2673.114067,2761.999534,58019579231,123.9166524,0.044302929
4/30/2021,2761.331852,2847.359504,2739.936718,2779.92877,50126693566,107.4227866,0.03772716
5/1/2021,2774.531273,2954.167326,2754.598209,2947.250541,51968842376,199.5691172,0.067555116
5/2/2021,2946.793534,2985.754534,2864.594696,2954.256051,51339318062,121.1598375,0.040579303
5/3/2021,2955.469873,3452.107074,2955.469873,3432.500992,97741175247,496.6372007,0.143864947
5/4/2021,3435.512019,3518.114841,3167.710558,3250.833549,1.23917E+11,350.4042835,0.099600013
5/5/2021,3247.095846,3548.932892,3219.102435,3522.801694,94963352462,329.8304573,0.092937925
5/6/2021,3526.539873,3599.110573,3380.332925,3491.584066,82762986974,218.7776475,0.060786587
5/7/2021,3495.957342,3584.490528,3377.58281,3485.198663,68530905823,206.9077172,0.057723048
5/8/2021,3492.050098,4035.493651,3479.631636,3921.862753,90243250325,555.8620156,0.137743251
5/9/2021,3920.465158,3996.405577,3752.956722,3934.684594,90949808129,243.4488544,0.060916954
5/10/2021,3935.01203,4202.368326,3677.634715,3962.565125,1.23798E+11,524.7336111,0.124866164
5/11/2021,3962.049633,4185.909069,3804.08252,4180.631643,97504102660,381.8265489,0.091217115
5/12/2021,4182.534371,4328.696846,3734.327352,3852.216013,1.26687E+11,594.3694934,0.137309106
5/13/2021,3840.007382,4037.832405,3553.788303,3729.172039,1.48623E+11,484.0441019,0.119877215
5/14/2021,3727.663222,4163.092355,3705.048529,4079.990822,90386220699,458.0438262,0.110024901
5/15/2021,4085.535446,4114.51166,3650.101345,3659.113814,81529167636,464.4103144,0.112871308
5/16/2021,3657.083888,3870.256448,3366.728397,3588.085922,98104129841,503.5280508,0.130101986
5/17/2021,3588.147843,3588.147843,3128.93961,3284.319117,1.13659E+11,459.208233,0.127979184
5/18/2021,3288.661219,3556.425422,3239.265983,3375.161117,85927390162,317.1594393,0.089179275
5/19/2021,3382.118861,3395.464985,1899.766255,2459.297993,1.72573E+11,1495.69873,0.440498941
5/20/2021,2458.125087,2978.49214,2203.14923,2776.893927,1.29931E+11,775.3429094,0.260313901
5/21/2021,2781.5566,2914.870789,2140.868529,2442.403465,1.06175E+11,774.00226,0.265535702
5/22/2021,2440.368267,2486.90332,2169.427657,2300.581219,1.35377E+11,317.4756634,0.127659029
5/23/2021,2299.740884,2358.03215,1763.662088,2104.84196,1.10637E+11,594.370062,0.252061899
5/24/2021,2104.191674,2667.671776,2104.191674,2650.760655,1.06942E+11,563.4801015,0.211225424
5/25/2021,2653.360557,2748.397136,2403.354592,2708.203846,1.20435E+11,345.0425447,0.12554319
5/26/2021,2707.598508,2909.852991,2662.002384,2888.683124,1.10451E+11,247.850607,0.085176333
5/27/2021,2888.338642,2888.338642,2648.414996,2745.684909,66505428503,239.9236465,0.083066315
5/28/2021,2745.524163,2745.524163,2345.947247,2417.545582,76117964177,399.5769159,0.14553757
5/29/2021,2416.197745,2556.174626,2223.179737,2284.408811,68596109578,332.9948895,0.130270791
5/30/2021,2284.156333,2473.158806,2200.514158,2391.857746,54007159647,272.6446486,0.110241464
5/31/2021,2391.844346,2710.949098,2295.162932,2702.468076,65482826703,415.7861661,0.153372915
6/1/2021,2705.997218,2736.235067,2534.540995,2637.14451,60224545081,201.6940716,0.07371226
6/2/2021,2635.450307,2794.41552,2568.046839,2707.589698,54538587332,226.3686803,0.081007523
6/3/2021,2709.094693,2891.790204,2688.329803,2859.689989,62369477827,203.4604012,0.07035794
6/4/2021,2855.049148,2855.049148,2566.514805,2689.461004,67762560587,288.5343431,0.101061077
6/5/2021,2692.692218,2798.225745,2564.988491,2634.843488,57561856285,233.2372536,0.083351836
6/6/2021,2634.123428,2743.703019,2619.23901,2714.851551,44940323222,124.4640095,0.045363514
6/7/2021,2715.187979,2819.821522,2571.383945,2594.242832,57560183373,248.4375769,0.088104008
6/8/2021,2597.901253,2617.828664,2335.424725,2510.895987,83397429986,282.4039387,0.107877167
6/9/2021,2510.837781,2646.311232,2434.847169,2610.653214,72060922080,211.4640628,0.079908992
6/10/2021,2611.459282,2611.459282,2433.86257,2470.880513,50995727572,177.5967118,0.068006694
6/11/2021,2474.021502,2501.284108,2333.718985,2359.496072,44191152045,167.5651231,0.066991639
6/12/2021,2357.584239,2447.62358,2260.219271,2373.817397,47371442422,187.4043098,0.076565821
6/13/2021,2374.116885,2557.99945,2341.600415,2508.599613,47917819238,216.3990346,0.084596982
6/14/2021,2508.478916,2606.809701,2477.755065,2581.844033,46433116553,129.0546366,0.049506735
6/15/2021,2581.576479,2632.776241,2517.002579,2545.802554,42819749333,115.773662,0.043973985
6/16/2021,2544.592715,2544.592715,2365.677232,2376.982115,42727473724,178.9154823,0.070312031
6/17/2021,2370.515231,2450.581496,2316.29112,2376.318982,39607590951,134.2903762,0.054799392
6/18/2021,2373.233711,2376.696066,2148.727919,2239.2008,47008847374,227.9681465,0.09591809
6/19/2021,2235.7943,2273.940869,2167.098417,2168.725232,35029806940,106.8424521,0.046985589
6/20/2021,2168.138028,2273.337934,2062.257421,2241.165251,47170203023,211.080513,0.092850478
6/21/2021,2242.323097,2242.323097,1873.253236,1887.297878,71956474184,369.0698613,0.164592632
6/22/2021,1888.803895,1992.915659,1725.565683,1880.425705,71366571456,267.3499764,0.134150171
6/23/2021,1883.107926,2036.571021,1845.905751,1970.139959,48113433291,190.6652707,0.093620732
6/24/2021,1970.397924,2034.129985,1903.631509,1989.081549,36358848052,130.4984756,0.064154443
6/25/2021,1988.482591,1990.867831,1789.724445,1811.413313,43454511678,201.1433861,0.101033018
6/26/2021,1810.826421,1853.150463,1733.548188,1832.11859,40760326651,119.6022752,0.06453997
6/27/2021,1831.888116,1983.165245,1824.107712,1983.165245,39128931550,159.0575332,0.080203873
6/28/2021,1984.001902,2140.956783,1966.07116,2085.709828,49215587600,174.8856227,0.081685732
6/29/2021,2086.300227,2239.832688,2086.300227,2168.217897,44042687788,153.5324609,0.068546397
6/30/2021,2165.911412,2285.71284,2095.350677,2275.161074,48356005624,190.3621634,0.083283499
7/1/2021,2274.37142,2274.37142,2085.47623,2109.43607,48250827359,188.89519,0.0830538
7/2/2021,2107.545249,2157.580793,2029.136315,2154.256004,50526844145,128.4444785,0.059531712
7/3/2021,2155.510992,2236.919019,2127.070749,2227.32433,31707126473,109.8482703,0.04910695
7/4/2021,2228.055431,2379.975964,2202.02396,2322.977558,33051392815,177.9520036,0.074770505
7/5/2021,2321.718764,2321.718764,2165.872417,2198.674815,37837212893,155.8463462,0.06712542
7/6/2021,2199.152074,2350.298851,2199.152074,2326.787375,40732829338,151.1467774,0.064309599
7/7/2021,2323.124212,2401.508537,2297.73091,2319.685141,34217821071,103.7776265,0.043213516
7/8/2021,2317.247507,2317.247507,2093.156234,2117.00359,38612940680,224.0912727,0.096705799
7/9/2021,2117.302292,2187.43038,2063.372784,2146.243803,37908942335,124.0575959,0.056713849
7/10/2021,2147.90377,2184.352671,2080.210162,2112.226781,29179857421,104.1425092,0.0476766
7/11/2021,2112.86353,2172.122675,2093.733619,2140.747492,23109485243,78.38905681,0.036088688
7/12/2021,2141.119809,2150.016904,2013.413376,2032.307998,27372414076,136.6035283,0.063536025
7/13/2021,2033.64699,2044.299056,1926.279906,1945.248742,27794980425,118.0191503,0.057730864
7/14/2021,1942.939806,2012.215062,1870.562658,1992.883312,30245339606,141.6524043,0.070396255
7/15/2021,1996.644855,2034.863726,1891.085763,1922.495785,28413483767,143.7779632,0.070657293
7/16/2021,1921.80883,1962.583716,1854.734441,1879.795743,26720710197,107.8492753,0.054952701
7/17/2021,1879.605535,1919.060022,1849.797883,1901.612422,23207855374,69.2621394,0.0360917
7/18/2021,1902.768326,1993.852488,1882.309165,1894.796274,23650384634,111.5433229,0.055943618
7/19/2021,1893.710956,1915.840962,1810.659451,1822.800987,23287611234,105.181511,0.054900962
7/20/2021,1820.560521,1838.367294,1720.859475,1788.61832,31508779881,117.5078189,0.063919664
7/21/2021,1789.50688,2027.986299,1768.902096,1996.583436,40544945505,259.0842031,0.127754415
7/22/2021,1998.695126,2046.127548,1955.722321,2027.343063,31883051432,90.40522669,0.044183573
7/23/2021,2026.736828,2129.977777,2004.275295,2125.408692,30232927212,125.702482,0.059015866
7/24/2021,2125.433499,2198.403457,2111.900052,2186.432015,27582141648,86.50340567,0.039348285
7/25/2021,2187.669727,2200.778308,2115.081832,2191.709239,24707287325,85.69647572,0.038939168
7/26/2021,2191.410495,2419.319663,2180.432893,2228.793075,52976826060,238.8867699,0.098741301
7/27/2021,2230.407846,2320.495353,2173.313871,2300.569868,42180013906,147.1814819,0.063426751
7/28/2021,2300.926709,2341.607259,2249.920618,2300.286714,33683059962,91.6866405,0.039155431
7/29/2021,2302.611215,2394.196174,2270.290487,2379.049497,25572577368,123.9056873,0.051752521
7/30/2021,2383.837764,2477.519787,2334.74356,2463.464987,35118106827,142.7762269,0.057628693
7/31/2021,2459.949657,2546.117198,2423.014548,2529.520374,28901866343,123.1026506,0.048349169
8/1/2021,2529.859791,2686.715131,2511.764099,2557.842174,38768077905,174.9510316,0.065117075
8/2/2021,2557.886904,2658.91484,2513.314245,2607.485912,38832540166,145.6005949,0.054759405
8/3/2021,2609.472926,2624.296572,2451.376868,2511.232677,38571912719,172.9197043,0.06589183
8/4/2021,2510.639227,2765.06919,2477.946231,2727.593015,43916935502,287.1229587,0.10383934
8/5/2021,2724.584219,2849.229657,2555.561142,2828.01877,58893783286,293.668515,0.103069443
8/6/2021,2825.452384,2947.324704,2738.279667,2894.199663,45539874139,209.0450373,0.070927047
8/7/2021,2889.338231,3163.956721,2877.784527,3156.392684,59545317944,286.1721941,0.090447569
8/8/2021,3156.004781,3180.806887,2955.507337,3013.592421,50206772154,225.2995496,0.070830942
8/9/2021,3012.626394,3180.211999,2912.741949,3161.674361,59714422372,267.4700496,0.084104472
8/10/2021,3160.812395,3228.743146,3059.469663,3142.244781,46876980306,169.2734822,0.052427051
8/11/2021,3144.373776,3272.358296,3130.550515,3167.091267,42247510163,141.8077805,0.043335041
8/12/2021,3166.207992,3229.140769,2992.97715,3049.898797,41902950361,236.1636192,0.073135127
8/13/2021,3049.940747,3322.233293,3049.940747,3318.684197,40305735798,272.2925461,0.081960694
8/14/2021,3321.952319,3327.732214,3212.974653,3266.690512,33201751073,114.7575614,0.034485215
8/15/2021,3266.61771,3317.802525,3126.342419,3310.039179,37634342271,191.4601055,0.057706902
8/16/2021,3310.247521,3330.137576,3148.808566,3152.877576,39878906114,181.3290105,0.054450907
8/17/2021,3152.610548,3279.077482,3010.78884,3021.283449,46100814530,268.2886423,0.08181833
8/18/2021,3019.313792,3120.580633,2967.568965,3022.559838,38638705294,153.0116673,0.049033076
8/19/2021,3019.831964,3187.657214,2980.811858,3187.657214,36336988027,206.8453561,0.06488946
8/20/2021,3183.309529,3304.476284,3183.309529,3283.460895,34197479114,121.1667554,0.036667461
8/21/2021,3286.152155,3306.753019,3213.583037,3227.509342,28987546052,93.16998231,0.02817567
8/22/2021,3228.023524,3272.392794,3140.073941,3242.219751,27500748355,132.3188533,0.040434893
8/23/2021,3241.862214,3370.876581,3238.933006,3321.51989,35630634095,131.9435756,0.039142215
8/24/2021,3325.850139,3342.639314,3154.632631,3172.774693,35924364522,188.0066832,0.056244981
8/25/2021,3176.877778,3247.715731,3097.425072,3230.770506,34403168949,150.290659,0.046275805
8/26/2021,3233.026038,3241.672162,3069.182568,3101.078653,32501220822,172.4895935,0.053210067
8/27/2021,3099.267474,3276.764131,3082.406563,3272.434599,31938289076,194.3575682,0.059313872
8/28/2021,3277.941953,3286.95068,3220.589202,3248.84358,21978148519,66.36147839,0.020189375
8/29/2021,3249.253561,3283.636433,3164.645207,3229.326423,26210560349,118.9912263,0.036237637
8/30/2021,3228.494127,3335.912833,3152.670213,3233.425487,38354058133,183.2426195,0.054930278
8/31/2021,3233.083791,3465.827103,3200.242814,3431.389783,57386212236,265.5842893,0.076629411
9/1/2021,3433.818076,3829.154272,3410.344518,3828.26414,59788998956,418.8097535,0.109373957
9/2/2021,3828.24761,3836.201684,3713.882945,3787.273744,45081981343,122.3187393,0.031885378
9/3/2021,3789.217617,4019.952252,3730.295091,3941.840866,52361379909,289.6571616,0.072054876
9/4/2021,3941.520987,3965.771602,3844.825192,3889.721851,37322648637,120.9464097,0.030497573
9/5/2021,3890.005423,3987.288216,3850.876221,3950.581527,34245977505,136.4119952,0.034211722
9/6/2021,3951.248422,3978.379555,3881.536296,3930.387716,34029124037,96.84325969,0.024342388
9/7/2021,3931.351314,3931.351314,3056.761164,3449.453941,80375523409,874.5901501,0.222465529
9/8/2021,3446.386607,3562.857748,3250.985422,3511.57422,58499494351,311.8723256,0.087534319
9/9/2021,3503.273513,3560.339804,3401.036978,3426.9512,41504869697,159.3028256,0.044743714
9/10/2021,3432.176565,3499.972602,3166.889951,3217.18529,41182996698,333.0826509,0.095167217
9/11/2021,3215.346004,3345.196249,3213.126011,3273.06187,30474279304,132.0702386,0.039480565
9/12/2021,3272.976629,3469.841724,3250.882926,3409.164685,30685245952,218.9587975,0.063103396
9/13/2021,3407.991973,3418.59656,3127.058169,3287.328946,45550090462,291.5383918,0.08528014
9/14/2021,3289.606755,3439.585499,3289.606755,3439.585499,32168469537,149.9787441,0.043603726
9/15/2021,3438.820234,3614.553947,3376.245302,3614.553947,32124365434,238.308645,0.065930305
9/16/2021,3616.039177,3674.420007,3498.956501,3576.336141,37419484430,175.4635064,0.047752708
9/17/2021,3570.506561,3590.631946,3370.711513,3408.872729,31655316848,219.9204328,0.061248392
9/18/2021,3404.30226,3537.096631,3384.626926,3439.290851,26507408730,152.4697042,0.043105892
9/19/2021,3439.644316,3449.5954,3289.947988,3334.313121,25520726492,159.6474126,0.04628004
9/20/2021,3332.489674,3332.489674,2932.894331,2983.583167,52633578629,399.5953433,0.119908952
9/21/2021,2980.742264,3083.230336,2668.836086,2767.385885,54318484679,414.39425,0.134402625
9/22/2021,2770.570294,3085.926016,2765.303527,3083.253287,43205624037,320.6224889,0.103898307
9/23/2021,3080.909116,3174.796103,3048.670976,3156.134131,30694153485,126.1251269,0.039727001
9/24/2021,3155.059863,3155.059863,2754.909533,2935.783791,50743261691,400.1503306,0.126828126
9/25/2021,2932.796731,2967.533795,2813.887266,2928.797359,36200722793,153.6465289,0.051775831
9/26/2021,2927.972562,3105.522241,2763.801861,3064.144009,41298964840,341.7203801,0.110036365
9/27/2021,3063.833781,3154.150327,2931.345797,2931.345797,31428004360,222.8045298,0.070638526
9/28/2021,2930.075792,2967.238645,2798.7431,2813.177776,30506250503,168.4955453,0.056785303
9/29/2021,2809.829914,2946.527631,2796.503866,2857.346025,25587144874,150.0237654,0.050915445
9/30/2021,2853.229961,3044.276272,2853.229961,3000.784912,30849617609,191.0463108,0.062755904
10/1/2021,3001.183973,3317.287447,2991.635445,3303.213666,37885334970,325.6520019,0.098168159
10/2/2021,3308.592781,3456.793621,3262.802028,3385.344712,29351624079,193.9915934,0.05611894
